"","subject","run","block","trial","N","reward","stimulus","cue","isTarget","key_press","rt","acc","debrief","performance","frustration","demand","temporal","effort","age","gender","comments","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18"
"128","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",8,8,3,"5","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","B",0,NA,NA,0,"agree",19,2,17,21,21,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"129","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",8,9,3,"5","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","G",0,69,884,0,"agree",19,2,17,21,21,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"130","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",8,10,3,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","d",0,73,883,1,"agree",19,2,17,21,21,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"131","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",8,11,3,"5","<p style=""font-size:100px""><b>P</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","P",0,69,742,0,"agree",19,2,17,21,21,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"132","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",8,12,3,"5","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","G",0,NA,NA,0,"agree",19,2,17,21,21,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"133","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",9,1,2,"5","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,NA,NA,0,"agree",20,2,21,21,18,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"134","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",9,2,2,"5","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","T",0,73,812,1,"agree",20,2,21,21,18,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"135","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",9,3,2,"5","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,69,909,0,"agree",20,2,21,21,18,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"136","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",9,4,2,"5","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,69,843,0,"agree",20,2,21,21,18,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"137","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",9,5,2,"5","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,69,980,0,"agree",20,2,21,21,18,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"138","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",9,6,2,"5","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","v",0,73,989,1,"agree",20,2,21,21,18,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"139","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",9,7,2,"5","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","G",0,73,888,1,"agree",20,2,21,21,18,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"140","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",9,8,2,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","g",0,NA,NA,0,"agree",20,2,21,21,18,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"141","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",9,9,2,"5","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","t",0,NA,NA,0,"agree",20,2,21,21,18,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"142","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",9,10,2,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","V",0,NA,NA,0,"agree",20,2,21,21,18,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"143","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",9,11,2,"5","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","t",0,69,849,0,"agree",20,2,21,21,18,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"144","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",9,12,2,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","V",0,69,597,0,"agree",20,2,21,21,18,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"145","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",10,1,2,"50","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","t",0,73,690,1,"agree",20,9,18,21,18,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"146","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",10,2,2,"50","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","v",0,NA,NA,0,"agree",20,9,18,21,18,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"147","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",10,3,2,"50","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","D",0,NA,NA,0,"agree",20,9,18,21,18,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"148","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",10,4,2,"50","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","v",0,73,234,1,"agree",20,9,18,21,18,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"149","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",10,5,2,"50","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","V",0,69,949,0,"agree",20,9,18,21,18,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"150","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",10,6,2,"50","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","d",0,69,885,0,"agree",20,9,18,21,18,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"151","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",10,7,2,"50","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","g",0,73,902,1,"agree",20,9,18,21,18,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"152","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",10,8,2,"50","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","d",0,69,987,0,"agree",20,9,18,21,18,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"153","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",10,9,2,"50","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","g",0,NA,NA,0,"agree",20,9,18,21,18,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"154","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",10,10,2,"50","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","v",0,69,962,0,"agree",20,9,18,21,18,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"155","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",10,11,2,"50","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","g",0,69,771,0,"agree",20,9,18,21,18,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"156","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",10,12,2,"50","<p style=""font-size:100px""><b>P</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","P",0,NA,NA,0,"agree",20,9,18,21,18,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"157","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",11,1,2,"50","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","v",0,73,643,1,"agree",19,6,16,18,21,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"158","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",11,2,2,"50","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","V",0,69,781,0,"agree",19,6,16,18,21,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"159","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",11,3,2,"50","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","v",0,69,701,0,"agree",19,6,16,18,21,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"160","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",11,4,2,"50","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","t",0,73,896,1,"agree",19,6,16,18,21,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"161","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",11,5,2,"50","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","G",0,69,687,0,"agree",19,6,16,18,21,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"162","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",11,6,2,"50","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","v",0,69,842,0,"agree",19,6,16,18,21,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"163","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",11,7,2,"50","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","G",0,69,902,0,"agree",19,6,16,18,21,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"164","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",11,8,2,"50","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","v",0,69,919,0,"agree",19,6,16,18,21,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"165","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",11,9,2,"50","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","G",0,69,951,0,"agree",19,6,16,18,21,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
"166","A4FV7I32EYWZ7:3EJPLAJKENM3U6DS5ITRN6DVC8YZ6C","2",11,10,2,"50","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","G",0,69,831,0,"agree",19,6,16,18,21,"39","Female","Good and Quite interesting one","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Neither Agreement nor Disagreement"
