"","subject","run","block","trial","N","reward","stimulus","cue","isTarget","key_press","rt","acc","debrief","performance","frustration","demand","temporal","effort","age","gender","comments","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18"
"42","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",1,6,3,"5","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","B",0,73,147,1,"agree",11,16,17,13,17,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"43","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",1,7,3,"5","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","B",0,73,242,1,"agree",11,16,17,13,17,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"44","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",1,8,3,"5","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","b",0,73,288,1,"agree",11,16,17,13,17,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"45","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",1,9,3,"5","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","B",0,73,377,1,"agree",11,16,17,13,17,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"46","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",1,10,3,"5","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","B",0,73,205,1,"agree",11,16,17,13,17,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"47","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",1,11,3,"5","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","G",0,73,87,1,"agree",11,16,17,13,17,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"48","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",1,12,3,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","g",0,73,150,1,"agree",11,16,17,13,17,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"49","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",2,1,2,"50","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","d",0,73,42,1,"agree",14,13,19,14,17,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"50","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",2,2,2,"50","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","T",0,73,139,1,"agree",14,13,19,14,17,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"51","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",2,3,2,"50","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","T",0,NA,NA,0,"agree",14,13,19,14,17,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"52","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",2,4,2,"50","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","V",0,NA,NA,0,"agree",14,13,19,14,17,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"53","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",2,5,2,"50","<p style=""font-size:100px""><b>P</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","P",0,NA,NA,0,"agree",14,13,19,14,17,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"54","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",2,6,2,"50","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","V",0,NA,NA,0,"agree",14,13,19,14,17,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"55","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",2,7,2,"50","<p style=""font-size:100px""><b>P</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","P",0,NA,NA,0,"agree",14,13,19,14,17,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"56","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",2,8,2,"50","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","t",0,NA,NA,0,"agree",14,13,19,14,17,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"57","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",2,9,2,"50","<p style=""font-size:100px""><b>P</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","P",0,NA,NA,0,"agree",14,13,19,14,17,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"58","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",2,10,2,"50","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","G",0,NA,NA,0,"agree",14,13,19,14,17,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"59","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",2,11,2,"50","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","g",0,NA,NA,0,"agree",14,13,19,14,17,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"60","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",2,12,2,"50","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","G",0,NA,NA,0,"agree",14,13,19,14,17,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"61","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",3,1,2,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","p",0,73,161,1,"agree",15,20,20,13,18,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"62","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",3,2,2,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","d",0,73,932,1,"agree",15,20,20,13,18,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"63","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",3,3,2,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","p",0,NA,NA,0,"agree",15,20,20,13,18,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"64","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",3,4,2,"5","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","T",0,73,312,1,"agree",15,20,20,13,18,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"65","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",3,5,2,"5","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","B",0,73,204,1,"agree",15,20,20,13,18,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"66","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",3,6,2,"5","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","T",0,73,705,1,"agree",15,20,20,13,18,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"67","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",3,7,2,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","p",0,73,391,1,"agree",15,20,20,13,18,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"68","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",3,8,2,"5","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","D",0,73,843,1,"agree",15,20,20,13,18,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"69","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",3,9,2,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","p",0,73,128,1,"agree",15,20,20,13,18,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"70","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",3,10,2,"5","<p style=""font-size:100px""><b>P</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","P",0,73,348,1,"agree",15,20,20,13,18,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"71","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",3,11,2,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","p",0,73,394,1,"agree",15,20,20,13,18,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"72","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",3,12,2,"5","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","T",0,73,404,1,"agree",15,20,20,13,18,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"73","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",4,1,1,"50","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","t",0,73,174,1,"agree",17,15,16,13,19,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"74","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",4,2,1,"50","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","t",0,73,213,1,"agree",17,15,16,13,19,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"75","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",4,3,1,"50","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","v",0,NA,NA,0,"agree",17,15,16,13,19,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"76","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",4,4,1,"50","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","v",0,NA,NA,0,"agree",17,15,16,13,19,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"77","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",4,5,1,"50","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","D",0,NA,NA,0,"agree",17,15,16,13,19,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"78","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",4,6,1,"50","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","G",0,NA,NA,0,"agree",17,15,16,13,19,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"79","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",4,7,1,"50","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","b",0,NA,NA,0,"agree",17,15,16,13,19,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"80","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",4,8,1,"50","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","b",0,NA,NA,0,"agree",17,15,16,13,19,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"81","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",4,9,1,"50","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","T",0,NA,NA,0,"agree",17,15,16,13,19,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
"82","A3VBUVGBQ74JJF:3J4Q2Z4UTZ9SATR794NIU704V7LQWP","1",4,10,1,"50","<p style=""font-size:100px""><b>P</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","P",0,NA,NA,0,"agree",17,15,16,13,19,"36","Male","no","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Very Strong Agreement","Moderate Disagreement","Slight Agreement","Very Strong Agreement","Strong Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement","Moderate Agreement"
