"","subject","run","block","trial","N","reward","stimulus","cue","isTarget","key_press","rt","acc","debrief","performance","frustration","demand","temporal","effort","age","gender","comments","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18"
"65","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",3,5,1,"50","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","D",0,NA,NA,0,"agree",19,14,16,8,16,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"66","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",3,6,1,"50","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","D",0,NA,NA,0,"agree",19,14,16,8,16,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"67","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",3,7,1,"50","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","D",0,73,319,1,"agree",19,14,16,8,16,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"68","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",3,8,1,"50","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","t",0,73,207,1,"agree",19,14,16,8,16,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"69","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",3,9,1,"50","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","t",0,73,518,1,"agree",19,14,16,8,16,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"70","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",3,10,1,"50","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","g",0,73,788,1,"agree",19,14,16,8,16,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"71","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",3,11,1,"50","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","B",0,73,71,1,"agree",19,14,16,8,16,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"72","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",3,12,1,"50","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","V",0,73,108,1,"agree",19,14,16,8,16,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"73","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",4,1,2,"50","<p style=""font-size:100px""><b>P</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","P",0,NA,NA,0,"agree",5,14,6,15,6,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"74","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",4,2,2,"50","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","D",0,NA,NA,0,"agree",5,14,6,15,6,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"75","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",4,3,2,"50","<p style=""font-size:100px""><b>P</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","P",0,NA,NA,0,"agree",5,14,6,15,6,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"76","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",4,4,2,"50","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","D",0,NA,NA,0,"agree",5,14,6,15,6,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"77","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",4,5,2,"50","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","B",0,73,587,1,"agree",5,14,6,15,6,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"78","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",4,6,2,"50","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","p",0,NA,NA,0,"agree",5,14,6,15,6,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"79","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",4,7,2,"50","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","B",0,NA,NA,0,"agree",5,14,6,15,6,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"80","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",4,8,2,"50","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","p",0,NA,NA,0,"agree",5,14,6,15,6,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"81","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",4,9,2,"50","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","V",0,NA,NA,0,"agree",5,14,6,15,6,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"82","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",4,10,2,"50","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","g",0,NA,NA,0,"agree",5,14,6,15,6,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"83","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",4,11,2,"50","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","T",0,NA,NA,0,"agree",5,14,6,15,6,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"84","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",4,12,2,"50","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","B",0,NA,NA,0,"agree",5,14,6,15,6,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"85","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",5,1,3,"5","<p style=""font-size:100px""><b>P</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","P",0,NA,NA,0,"agree",8,17,7,14,16,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"86","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",5,2,3,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","V",0,NA,NA,0,"agree",8,17,7,14,16,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"87","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",5,3,3,"5","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","v",0,NA,NA,0,"agree",8,17,7,14,16,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"88","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",5,4,3,"5","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","b",0,NA,NA,0,"agree",8,17,7,14,16,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"89","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",5,5,3,"5","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","b",0,NA,NA,0,"agree",8,17,7,14,16,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"90","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",5,6,3,"5","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","v",0,NA,NA,0,"agree",8,17,7,14,16,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"91","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",5,7,3,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","g",0,NA,NA,0,"agree",8,17,7,14,16,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"92","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",5,8,3,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","g",0,NA,NA,0,"agree",8,17,7,14,16,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"93","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",5,9,3,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","g",0,NA,NA,0,"agree",8,17,7,14,16,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"94","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",5,10,3,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","g",0,NA,NA,0,"agree",8,17,7,14,16,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"95","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",5,11,3,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","g",0,NA,NA,0,"agree",8,17,7,14,16,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"96","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",5,12,3,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","g",0,NA,NA,0,"agree",8,17,7,14,16,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"97","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",6,1,3,"5","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","T",0,NA,NA,0,"agree",16,7,7,15,7,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"98","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",6,2,3,"5","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","v",0,NA,NA,0,"agree",16,7,7,15,7,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"99","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",6,3,3,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","p",0,NA,NA,0,"agree",16,7,7,15,7,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"100","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",6,4,3,"5","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","T",0,NA,NA,0,"agree",16,7,7,15,7,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"101","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",6,5,3,"5","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","D",0,NA,NA,0,"agree",16,7,7,15,7,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"102","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",6,6,3,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","p",0,NA,NA,0,"agree",16,7,7,15,7,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"103","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",6,7,3,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","V",0,NA,NA,0,"agree",16,7,7,15,7,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
"104","A3D1PXOYFFN1MM:32ZKVD547GT8FPNUG2FQULU8BDE3B6","1",6,8,3,"5","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","D",0,NA,NA,0,"agree",16,7,7,15,7,"36","Male","No","Strong Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Very Strong Disagreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Slight Disagreement","Very Strong Agreement"
