"","subject","run","block","trial","N","reward","stimulus","cue","isTarget","key_press","rt","acc","debrief","performance","frustration","demand","temporal","effort","age","gender","comments","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18"
"41","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",1,5,2,"50","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","g",0,73,614.400000095367,1,"agree",18,19,17,20,18,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"42","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",1,6,2,"50","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","d",0,73,735.599999904633,1,"agree",18,19,17,20,18,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"43","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",1,7,2,"50","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","B",0,73,405.900000095367,1,"agree",18,19,17,20,18,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"44","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",1,8,2,"50","<p style=""font-size:100px""><b>P</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","P",0,73,263.099999904633,1,"agree",18,19,17,20,18,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"45","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",1,9,2,"50","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","d",0,69,279.799999952316,0,"agree",18,19,17,20,18,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"46","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",1,10,2,"50","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","V",0,69,334.900000095367,0,"agree",18,19,17,20,18,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"47","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",1,11,2,"50","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","d",0,73,181.799999952316,1,"agree",18,19,17,20,18,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"48","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",1,12,2,"50","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","t",0,73,21.7000000476837,1,"agree",18,19,17,20,18,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"49","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",2,1,2,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","V",0,69,658.200000047684,0,"agree",19,19,19,19,19,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"50","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",2,2,2,"5","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","t",0,73,744.200000047684,1,"agree",19,19,19,19,19,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"51","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",2,3,2,"5","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","D",0,73,557.300000190735,1,"agree",19,19,19,19,19,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"52","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",2,4,2,"5","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","t",0,73,779,1,"agree",19,19,19,19,19,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"53","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",2,5,2,"5","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,73,642.700000047684,1,"agree",19,19,19,19,19,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"54","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",2,6,2,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","g",0,69,793.700000047684,0,"agree",19,19,19,19,19,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"55","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",2,7,2,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","d",0,73,520.599999904633,1,"agree",19,19,19,19,19,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"56","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",2,8,2,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","g",0,73,643.5,1,"agree",19,19,19,19,19,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"57","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",2,9,2,"5","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","v",0,69,663.599999904633,0,"agree",19,19,19,19,19,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"58","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",2,10,2,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","g",0,69,518.299999952316,0,"agree",19,19,19,19,19,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"59","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",2,11,2,"5","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","G",0,NA,NA,0,"agree",19,19,19,19,19,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"60","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",2,12,2,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","g",0,69,766.800000190735,0,"agree",19,19,19,19,19,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"61","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",3,1,1,"5","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","D",0,69,638.799999952316,0,"agree",19,18,17,20,18,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"62","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",3,2,1,"5","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","D",0,69,550.199999809265,0,"agree",19,18,17,20,18,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"63","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",3,3,1,"5","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","b",0,73,783,1,"agree",19,18,17,20,18,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"64","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",3,4,1,"5","<p style=""font-size:100px""><b>P</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","P",0,73,894.799999952316,1,"agree",19,18,17,20,18,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"65","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",3,5,1,"5","<p style=""font-size:100px""><b>P</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","P",0,69,846.899999856949,0,"agree",19,18,17,20,18,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"66","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",3,6,1,"5","<p style=""font-size:100px""><b>P</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","P",0,69,590.5,0,"agree",19,18,17,20,18,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"67","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",3,7,1,"5","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","t",0,73,629.299999952316,1,"agree",19,18,17,20,18,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"68","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",3,8,1,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","g",0,69,836.600000143051,0,"agree",19,18,17,20,18,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"69","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",3,9,1,"5","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","T",0,69,574.600000143051,0,"agree",19,18,17,20,18,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"70","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",3,10,1,"5","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","T",0,69,492.299999952316,0,"agree",19,18,17,20,18,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"71","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",3,11,1,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","V",0,73,827.099999904633,1,"agree",19,18,17,20,18,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"72","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",3,12,1,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","d",0,69,610.399999856949,0,"agree",19,18,17,20,18,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"73","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",4,1,2,"50","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","V",0,69,663.599999904633,0,"agree",17,20,19,20,19,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"74","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",4,2,2,"50","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,69,151.5,0,"agree",17,20,19,20,19,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"75","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",4,3,2,"50","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","V",0,69,365.400000095367,0,"agree",17,20,19,20,19,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"76","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",4,4,2,"50","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,69,504.200000047684,0,"agree",17,20,19,20,19,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"77","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",4,5,2,"50","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","g",0,69,437.699999809265,0,"agree",17,20,19,20,19,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"78","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",4,6,2,"50","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,69,439,0,"agree",17,20,19,20,19,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"79","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",4,7,2,"50","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","T",0,73,327.5,1,"agree",17,20,19,20,19,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"80","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",4,8,2,"50","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","V",0,73,309.700000047684,1,"agree",17,20,19,20,19,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
"81","A2AXY7I6TCRVP5:32Z9ZLUT1MQ7SRJ2ZS9E4ZVH1HTHO9","1",4,9,2,"50","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","B",0,73,110.200000047684,1,"agree",17,20,19,20,19,"35","male","everything is clear","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement"
