"","subject","run","block","trial","N","reward","stimulus","cue","isTarget","key_press","rt","acc","debrief","performance","frustration","demand","temporal","effort","age","gender","comments","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18"
"42","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",1,6,3,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","V",0,73,79.4000000059605,1,"agree",16,15,13,14,16,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"43","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",1,7,3,"5","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","T",0,69,0.0999999940395355,0,"agree",16,15,13,14,16,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"44","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",1,8,3,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","d",0,73,24.7999999970198,1,"agree",16,15,13,14,16,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"45","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",1,9,3,"5","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","b",0,73,74.5,1,"agree",16,15,13,14,16,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"46","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",1,10,3,"5","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","T",0,73,42.2000000029802,1,"agree",16,15,13,14,16,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"47","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",1,11,3,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","d",0,73,9.20000000298023,1,"agree",16,15,13,14,16,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"48","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",1,12,3,"5","<p style=""font-size:100px""><b>P</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","P",0,73,33.5999999940395,1,"agree",16,15,13,14,16,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"49","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",2,1,1,"50","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","v",0,73,213.79999999702,1,"agree",15,14,14,15,15,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"50","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",2,2,1,"50","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","D",0,73,81.9000000059605,1,"agree",15,14,14,15,15,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"51","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",2,3,1,"50","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","T",0,69,20.7999999970198,0,"agree",15,14,14,15,15,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"52","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",2,4,1,"50","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","T",0,69,5.40000000596046,0,"agree",15,14,14,15,15,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"53","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",2,5,1,"50","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","T",0,73,13.9000000059605,1,"agree",15,14,14,15,15,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"54","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",2,6,1,"50","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","g",0,73,11.7999999970198,1,"agree",15,14,14,15,15,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"55","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",2,7,1,"50","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","d",0,73,37.2000000029802,1,"agree",15,14,14,15,15,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"56","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",2,8,1,"50","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","d",0,73,7.6000000089407,1,"agree",15,14,14,15,15,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"57","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",2,9,1,"50","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","b",0,73,15.5,1,"agree",15,14,14,15,15,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"58","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",2,10,1,"50","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","b",0,73,8.79999999701977,1,"agree",15,14,14,15,15,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"59","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",2,11,1,"50","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","V",0,73,7.5,1,"agree",15,14,14,15,15,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"60","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",2,12,1,"50","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","d",0,NA,NA,0,"agree",15,14,14,15,15,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"61","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",3,1,2,"5","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","G",0,69,596.40000000596,0,"agree",16,16,14,14,15,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"62","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",3,2,2,"5","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","T",0,69,142.40000000596,0,"agree",16,16,14,14,15,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"63","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",3,3,2,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","V",0,73,32.2999999970198,1,"agree",16,16,14,14,15,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"64","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",3,4,2,"5","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","T",0,69,89.9000000059605,0,"agree",16,16,14,14,15,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"65","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",3,5,2,"5","<p style=""font-size:100px""><b>P</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","P",0,69,97.2000000029802,0,"agree",16,16,14,14,15,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"66","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",3,6,2,"5","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","T",0,69,12.4000000059605,0,"agree",16,16,14,14,15,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"67","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",3,7,2,"5","<p style=""font-size:100px""><b>P</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","P",0,73,143.600000008941,1,"agree",16,16,14,14,15,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"68","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",3,8,2,"5","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","T",0,73,20.2999999970198,1,"agree",16,16,14,14,15,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"69","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",3,9,2,"5","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,73,198.70000000298,1,"agree",16,16,14,14,15,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"70","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",3,10,2,"5","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","v",0,69,48.7999999970198,0,"agree",16,16,14,14,15,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"71","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",3,11,2,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","p",0,69,37.7000000029802,0,"agree",16,16,14,14,15,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"72","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",3,12,2,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","g",0,73,75.7000000029802,1,"agree",16,16,14,14,15,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"73","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",4,1,2,"5","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","T",0,73,606.79999999702,1,"agree",15,15,14,15,16,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"74","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",4,2,2,"5","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","G",0,73,19.7000000029802,1,"agree",15,15,14,15,16,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"75","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",4,3,2,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","V",0,73,6.79999999701977,1,"agree",15,15,14,15,16,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"76","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",4,4,2,"5","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","v",0,69,222.899999991059,0,"agree",15,15,14,15,16,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"77","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",4,5,2,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","p",0,73,87.2000000029802,1,"agree",15,15,14,15,16,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"78","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",4,6,2,"5","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","v",0,73,63.3999999910593,1,"agree",15,15,14,15,16,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"79","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",4,7,2,"5","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,73,88.8000000119209,1,"agree",15,15,14,15,16,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"80","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",4,8,2,"5","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","v",0,73,22.1000000089407,1,"agree",15,15,14,15,16,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"81","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",4,9,2,"5","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","T",0,73,53.2000000029802,1,"agree",15,15,14,15,16,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"82","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",4,10,2,"5","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","v",0,73,228.20000000298,1,"agree",15,15,14,15,16,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
"83","AL1U6BGXX0WD5:3W92K5RLWVNQ2I84Z2UJAUMZSWE5VN","1",4,11,2,"5","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","T",0,69,31.9000000059605,0,"agree",15,15,14,15,16,"25","Male","None","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement"
