"","subject","run","block","trial","N","reward","stimulus","cue","isTarget","key_press","rt","acc","debrief","performance","frustration","demand","temporal","effort","age","gender","comments","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18"
"127","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",8,7,2,"50","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","p",0,73,665.099999904633,1,"agree",15,13,16,14,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"128","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",8,8,2,"50","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","T",0,73,538.800000190735,1,"agree",15,13,16,14,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"129","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",8,9,2,"50","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","t",0,69,531.39999961853,0,"agree",15,13,16,14,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"130","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",8,10,2,"50","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","T",0,73,429,1,"agree",15,13,16,14,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"131","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",8,11,2,"50","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","t",0,73,389,1,"agree",15,13,16,14,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"132","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",8,12,2,"50","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","T",0,69,399.5,0,"agree",15,13,16,14,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"133","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",9,1,2,"50","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,73,317.700000286102,1,"agree",17,14,15,17,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"134","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",9,2,2,"50","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","t",0,73,477.200000286102,1,"agree",17,14,15,17,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"135","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",9,3,2,"50","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","d",0,73,670.099999904633,1,"agree",17,14,15,17,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"136","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",9,4,2,"50","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,69,431.10000038147,0,"agree",17,14,15,17,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"137","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",9,5,2,"50","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","d",0,73,352.099999904633,1,"agree",17,14,15,17,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"138","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",9,6,2,"50","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,69,753.099999904633,0,"agree",17,14,15,17,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"139","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",9,7,2,"50","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,69,802,0,"agree",17,14,15,17,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"140","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",9,8,2,"50","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,73,386.199999809265,1,"agree",17,14,15,17,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"141","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",9,9,2,"50","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","t",0,73,410.5,1,"agree",17,14,15,17,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"142","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",9,10,2,"50","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","D",0,73,908.5,1,"agree",17,14,15,17,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"143","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",9,11,2,"50","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","t",0,69,789,0,"agree",17,14,15,17,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"144","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",9,12,2,"50","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","B",0,73,533.599999904633,1,"agree",17,14,15,17,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"145","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",10,1,1,"5","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","D",0,73,521.200000286102,1,"agree",16,15,14,16,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"146","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",10,2,1,"5","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","D",0,69,571.199999809265,0,"agree",16,15,14,16,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"147","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",10,3,1,"5","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","D",0,69,597.099999904633,0,"agree",16,15,14,16,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"148","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",10,4,1,"5","<p style=""font-size:100px""><b>P</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","P",0,73,687.099999904633,1,"agree",16,15,14,16,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"149","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",10,5,1,"5","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","t",0,73,568.5,1,"agree",16,15,14,16,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"150","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",10,6,1,"5","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","t",0,69,458.799999713898,0,"agree",16,15,14,16,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"151","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",10,7,1,"5","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","D",0,73,460,1,"agree",16,15,14,16,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"152","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",10,8,1,"5","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","B",0,73,597.39999961853,1,"agree",16,15,14,16,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"153","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",10,9,1,"5","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","v",0,73,718.199999809265,1,"agree",16,15,14,16,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"154","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",10,10,1,"5","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","G",0,73,471.599999904633,1,"agree",16,15,14,16,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"155","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",10,11,1,"5","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","G",0,69,584.5,0,"agree",16,15,14,16,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"156","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",10,12,1,"5","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","v",0,73,698.200000286102,1,"agree",16,15,14,16,16,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"157","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",11,1,2,"5","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","v",0,73,340.299999713898,1,"agree",14,16,15,17,15,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"158","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",11,2,2,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","g",0,73,558,1,"agree",14,16,15,17,15,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"159","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",11,3,2,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","g",0,69,464,0,"agree",14,16,15,17,15,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"160","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",11,4,2,"5","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","D",0,73,696.700000286102,1,"agree",14,16,15,17,15,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"161","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",11,5,2,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","V",0,73,714.400000095367,1,"agree",14,16,15,17,15,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"162","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",11,6,2,"5","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","D",0,69,936.599999904633,0,"agree",14,16,15,17,15,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"163","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",11,7,2,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","V",0,73,945.699999809265,1,"agree",14,16,15,17,15,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
"164","A2WYCY1FMQOD5F:31QNSG6A5SZ7EAQAF2Y6G0GN89U87W","2",11,8,2,"5","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","D",0,69,731.5,0,"agree",14,16,15,17,15,"32","Male","they were clear to me","Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement"
