"","subject","run","block","trial","N","reward","stimulus","cue","isTarget","key_press","rt","acc","debrief","performance","frustration","demand","temporal","effort","age","gender","comments","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18"
"64","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",3,4,1,"5","<p style=""font-size:100px""><b>P</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","P",0,NA,NA,0,"agree",9,13,16,14,16,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"65","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",3,5,1,"5","<p style=""font-size:100px""><b>P</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","P",0,NA,NA,0,"agree",9,13,16,14,16,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"66","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",3,6,1,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","g",0,73,787.200000137091,1,"agree",9,13,16,14,16,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"67","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",3,7,1,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","g",0,73,617.225000634789,1,"agree",9,13,16,14,16,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"68","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",3,8,1,"5","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","T",0,73,776.465000584722,1,"agree",9,13,16,14,16,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"69","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",3,9,1,"5","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","b",0,73,688.455000519753,1,"agree",9,13,16,14,16,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"70","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",3,10,1,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","p",0,73,755.029998719692,1,"agree",9,13,16,14,16,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"71","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",3,11,1,"5","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","T",0,NA,NA,0,"agree",9,13,16,14,16,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"72","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",3,12,1,"5","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","D",0,73,738.005001097918,1,"agree",9,13,16,14,16,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"73","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",4,1,3,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","g",0,73,676.984999328852,1,"agree",10,13,18,18,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"74","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",4,2,3,"5","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","G",0,73,575.640000402927,1,"agree",10,13,18,18,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"75","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",4,3,3,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","d",0,73,679.945001378655,1,"agree",10,13,18,18,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"76","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",4,4,3,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","V",0,73,758.83499905467,1,"agree",10,13,18,18,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"77","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",4,5,3,"5","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","G",0,NA,NA,0,"agree",10,13,18,18,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"78","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",4,6,3,"5","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","T",0,NA,NA,0,"agree",10,13,18,18,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"79","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",4,7,3,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","V",0,73,928.935000672936,1,"agree",10,13,18,18,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"80","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",4,8,3,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","d",0,73,647.534999996424,1,"agree",10,13,18,18,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"81","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",4,9,3,"5","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","T",0,73,544.464999809861,1,"agree",10,13,18,18,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"82","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",4,10,3,"5","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","D",0,NA,NA,0,"agree",10,13,18,18,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"83","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",4,11,3,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","d",0,73,862.660000100732,1,"agree",10,13,18,18,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"84","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",4,12,3,"5","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","G",0,73,560.55000051856,1,"agree",10,13,18,18,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"85","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",5,1,3,"50","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","B",0,73,816.314999014139,1,"agree",10,9,19,17,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"86","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",5,2,3,"50","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","G",0,73,999.350000172853,1,"agree",10,9,19,17,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"87","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",5,3,3,"50","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","d",0,73,742.14500002563,1,"agree",10,9,19,17,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"88","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",5,4,3,"50","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","g",0,NA,NA,0,"agree",10,9,19,17,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"89","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",5,5,3,"50","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","G",0,73,618.11999976635,1,"agree",10,9,19,17,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"90","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",5,6,3,"50","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","d",0,73,576.455000787973,1,"agree",10,9,19,17,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"91","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",5,7,3,"50","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","T",0,73,602.295000106096,1,"agree",10,9,19,17,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"92","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",5,8,3,"50","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","B",0,NA,NA,0,"agree",10,9,19,17,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"93","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",5,9,3,"50","<p style=""font-size:100px""><b>P</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","P",0,73,789.065001532435,1,"agree",10,9,19,17,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"94","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",5,10,3,"50","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","T",0,73,581.010000780225,1,"agree",10,9,19,17,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"95","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",5,11,3,"50","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","B",0,73,531.430000439286,1,"agree",10,9,19,17,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"96","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",5,12,3,"50","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","d",0,73,620.145000517368,1,"agree",10,9,19,17,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"97","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",6,1,3,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","p",0,73,659.360000863671,1,"agree",8,14,15,16,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"98","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",6,2,3,"5","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","G",0,73,584.245000034571,1,"agree",8,14,15,16,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"99","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",6,3,3,"5","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","B",0,73,627.794999629259,1,"agree",8,14,15,16,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"100","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",6,4,3,"5","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","T",0,73,545.079998672009,1,"agree",8,14,15,16,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"101","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",6,5,3,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","d",0,73,725.390000268817,1,"agree",8,14,15,16,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
"102","AY1NVR3M3GYCI:3PMBY0YE289D4W4GBBCVWI3CTRKC91","1",6,6,3,"5","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","B",0,73,736.859999597073,1,"agree",8,14,15,16,17,"32","male","The instruct ructions are clear.","Neither Agreement nor Disagreement","Moderate Agreement","Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Moderate Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement"
